12/01/2013 15:00;582;820.25;600.8;477.2;563.5;728;387.6;712;538.4;490.8;862.8;703.75;743;240;609.6;1478.8;802.4;572.8;188.8;912;657.5;493.2;1143.6;261.2;286.8;214.4;873.75;596;938.4;347.6;812.4;1268;710;404.75;747.25;937.5;1221.6;1011;417.2;574;263.6;751.75;1048;357.6
12/01/2013 16:00;887.6;1844;282;456.8;556;1083.6;208.4;1325.2;217.2;286.8;609.6;985.25;1366;46.4;120.8;688.8;824.4;264.8;269.2;620.4;547.5;697.2;915.6;171.2;115.6;80.4;2194;792.4;708.8;360;909.2;519.2;568.8;474.75;1276.75;854.75;873.6;1264.5;90.4;520;79.6;798.25;1342.5;360.4
12/01/2013 17:00;52;175.25;16.4;49.6;38.5;55.2;16.4;97.6;0;13.6;92;151.25;98;14.4;32;23.6;46;11.2;1.6;72.8;52.4;20;82;9.6;6.8;14.4;71.75;53.2;68.4;14;28.8;50.4;38.4;34.25;39.5;89.5;60.4;143.5;18.4;31.6;15.2;63;455.25;24
12/01/2013 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/01/2013 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/01/2013 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/01/2013 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/01/2013 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/01/2013 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 07:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 08:00;127.2;461.75;62.4;101.2;121.25;38.8;272;91.2;201.6;75.6;70;63.5;91.75;34.8;79.6;99.6;334.4;107.6;4;184;107.5;79.2;253.2;47.2;30.8;45.2;749.5;68.8;416.4;131.6;62;103.2;221.6;106.5;430.5;145.75;100.8;221;232.8;220.4;51.6;184.75;353.25;28
13/01/2013 09:00;650;1022;532.8;642;826;231.2;945.2;955.2;908.8;631.2;294.4;535.5;813.75;211.2;319.6;871.6;1072.4;608.4;36;563.2;567.5;476.4;680.4;420.4;307.2;454;1161.25;373.6;1428.8;509.2;765.6;486;817.6;427.25;1312;683;723.6;815.75;710;600;174.4;1053.5;1437;180.4
13/01/2013 10:00;1506;2311.75;1231.6;1665.6;1419.25;755.2;1422.8;2258;967.6;961.2;551.2;1466.75;2206.25;684.4;856.8;1372.8;1737.6;827.6;108.8;751.6;1327.5;1106;726.4;850;1203.6;998.4;2982.5;900;2242.8;1446;1792;1508.4;1432.8;1473.75;1612.75;1472.25;2004;1578;781.2;1144.8;271.2;1811.75;1302.25;520.4
13/01/2013 11:00;770.4;1043;753.6;754;641.75;502;627.2;796.8;472;524;626.4;805.75;755.25;452;671.2;603.6;686;383.6;130.8;452.4;867.5;511.2;675.2;485.6;499.2;386.4;547.5;590.4;696.4;502.4;807.2;512;548.4;591;416.5;544.75;1131.2;541.25;486;410.8;508.8;644;429.5;242
13/01/2013 12:00;774;859.75;1133.2;755.2;887.75;868.8;783.2;1348;620.4;632.8;923.2;1031.5;908.25;563.2;793.6;802.8;702;519.6;244;1221.6;655;929.6;851.2;645.6;886.4;390.8;1035.5;695.2;592.4;768;1164.8;457.6;553.2;1009.5;586;450.5;1379.6;445.25;813.6;434.8;671.6;617;1078.5;182
13/01/2013 13:00;1688.4;895.75;1499.6;1618.8;1173.5;1289.2;1256;1312.8;897.2;1176.4;1399.2;1158.75;1167.5;1002;1198.8;1377.6;1405.2;814.4;425.2;1130.8;925;1334.4;1305.2;1134.4;1420;668;1580.5;1181.6;1894;891.2;1609.2;1184;1355.2;1322;1364.25;1531.75;1135.6;1607.25;1226.4;1210;704.8;1768;1090.5;557.6
13/01/2013 14:00;2056;1322;1535.2;2076.4;1715.75;1662.8;1431.2;1290;1049.2;1511.2;2696.8;2196;2178.75;879.6;1614.4;2070.8;2076.8;1002.4;487.2;1900.8;1495;2002.8;2317.6;1303.2;1434;266;2991.75;1610.4;2329.6;1380;1772;2076.8;1933.2;1822.75;2021.75;1932;1572;2168.5;1322.8;1491.6;536.8;2598;2102.25;726.4
13/01/2013 15:00;1559.2;1669.75;1349.2;1177.6;1043.5;1374;806.8;1660.4;403.2;928.8;1556.8;1351;2043.25;202.8;1060;972.4;1549.2;402.4;361.2;1628;1715;1175.2;1527.6;274;732.4;272.4;2871.25;1335.6;2029.2;939.2;1902;1433.6;1409.2;1111.25;1878;1864.75;1417.6;2097;594;1182.4;302.8;1832.5;1207;625.2
13/01/2013 16:00;831.6;811.5;300.4;446.4;519;1179.2;200.4;1336;118.8;266.4;480.8;1056;1634.75;37.6;117.2;496.8;782;166.8;288.4;569.6;305;778;602;92.4;107.6;68.4;2397.5;748.8;695.6;368;953.6;582.4;552.4;469.75;1016.5;843.25;954;1388;82;467.2;80.4;745.25;946.75;378
13/01/2013 17:00;44;241;16.4;41.2;44.75;262.4;7.6;196.4;4;6.4;52.8;262.25;137;0;22.8;70.4;43.6;13.6;34.8;25.2;29.9;57.6;75.2;11.6;4.4;3.6;280;60;100.4;18.4;36;42.8;36.8;50.75;38;155.25;45.2;276.25;6.8;46.8;14;47.5;355.75;72.4
13/01/2013 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/01/2013 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
