date,target,dayofweek_sin,dayofweek_cos
2025-01-16 21:30:00,0.524,0.43388373911755823,-0.900968867902419
2025-01-16 21:45:00,0.776,0.43388373911755823,-0.900968867902419
2025-01-16 22:00:00,0.74,0.43388373911755823,-0.900968867902419
2025-01-16 22:15:00,0.776,0.43388373911755823,-0.900968867902419
2025-01-16 22:30:00,0.844,0.43388373911755823,-0.900968867902419
2025-01-16 22:45:00,0.792,0.43388373911755823,-0.900968867902419
2025-01-16 23:00:00,1.052,0.43388373911755823,-0.900968867902419
2025-01-16 23:15:00,1.424,0.43388373911755823,-0.900968867902419
2025-01-16 23:30:00,2.14,0.43388373911755823,-0.900968867902419
2025-01-16 23:45:00,1.592,0.43388373911755823,-0.900968867902419
2025-01-17 00:00:00,1.516,-0.433883739117558,-0.9009688679024191
2025-01-17 00:15:00,1.416,-0.433883739117558,-0.9009688679024191
2025-01-17 00:30:00,1.724,-0.433883739117558,-0.9009688679024191
2025-01-17 00:45:00,3.08,-0.433883739117558,-0.9009688679024191
2025-01-17 01:00:00,1.024,-0.433883739117558,-0.9009688679024191
2025-01-17 01:15:00,1.764,-0.433883739117558,-0.9009688679024191
2025-01-17 01:30:00,0.876,-0.433883739117558,-0.9009688679024191
2025-01-17 01:45:00,0.492,-0.433883739117558,-0.9009688679024191
2025-01-17 02:00:00,0.392,-0.433883739117558,-0.9009688679024191
2025-01-17 02:15:00,0.388,-0.433883739117558,-0.9009688679024191
2025-01-17 02:30:00,0.36,-0.433883739117558,-0.9009688679024191
2025-01-17 02:45:00,0.288,-0.433883739117558,-0.9009688679024191
2025-01-17 03:00:00,0.212,-0.433883739117558,-0.9009688679024191
2025-01-17 03:15:00,0.196,-0.433883739117558,-0.9009688679024191
2025-01-17 03:30:00,0.212,-0.433883739117558,-0.9009688679024191
2025-01-17 03:45:00,0.184,-0.433883739117558,-0.9009688679024191
2025-01-17 04:00:00,0.2,-0.433883739117558,-0.9009688679024191
2025-01-17 04:15:00,0.208,-0.433883739117558,-0.9009688679024191
2025-01-17 04:30:00,0.192,-0.433883739117558,-0.9009688679024191
2025-01-17 04:45:00,0.18,-0.433883739117558,-0.9009688679024191
2025-01-17 05:00:00,0.208,-0.433883739117558,-0.9009688679024191
2025-01-17 05:15:00,0.204,-0.433883739117558,-0.9009688679024191
2025-01-17 05:30:00,0.168,-0.433883739117558,-0.9009688679024191
2025-01-17 05:45:00,0.228,-0.433883739117558,-0.9009688679024191
2025-01-17 06:00:00,0.98,-0.433883739117558,-0.9009688679024191
2025-01-17 06:15:00,0.952,-0.433883739117558,-0.9009688679024191
2025-01-17 06:30:00,2.332,-0.433883739117558,-0.9009688679024191
2025-01-17 06:45:00,2.6,-0.433883739117558,-0.9009688679024191
2025-01-17 07:00:00,1.316,-0.433883739117558,-0.9009688679024191
2025-01-17 07:15:00,1.024,-0.433883739117558,-0.9009688679024191
2025-01-17 07:30:00,1.216,-0.433883739117558,-0.9009688679024191
2025-01-17 07:45:00,1.312,-0.433883739117558,-0.9009688679024191
2025-01-17 08:00:00,0.968,-0.433883739117558,-0.9009688679024191
2025-01-17 08:15:00,0.988,-0.433883739117558,-0.9009688679024191
2025-01-17 08:30:00,0.976,-0.433883739117558,-0.9009688679024191
2025-01-17 08:45:00,0.976,-0.433883739117558,-0.9009688679024191
2025-01-17 09:00:00,0.936,-0.433883739117558,-0.9009688679024191
2025-01-17 09:15:00,0.972,-0.433883739117558,-0.9009688679024191
2025-01-17 09:30:00,0.972,-0.433883739117558,-0.9009688679024191
2025-01-17 09:45:00,1.008,-0.433883739117558,-0.9009688679024191
2025-01-17 10:00:00,1.252,-0.433883739117558,-0.9009688679024191
2025-01-17 10:15:00,1.26,-0.433883739117558,-0.9009688679024191
2025-01-17 10:30:00,1.064,-0.433883739117558,-0.9009688679024191
2025-01-17 10:45:00,1.152,-0.433883739117558,-0.9009688679024191
2025-01-17 11:00:00,0.884,-0.433883739117558,-0.9009688679024191
2025-01-17 11:15:00,1.14,-0.433883739117558,-0.9009688679024191
2025-01-17 11:30:00,0.864,-0.433883739117558,-0.9009688679024191
2025-01-17 11:45:00,1.028,-0.433883739117558,-0.9009688679024191
2025-01-17 12:00:00,0.848,-0.433883739117558,-0.9009688679024191
2025-01-17 12:15:00,1.048,-0.433883739117558,-0.9009688679024191
2025-01-17 12:30:00,0.764,-0.433883739117558,-0.9009688679024191
2025-01-17 12:45:00,2.016,-0.433883739117558,-0.9009688679024191
2025-01-17 13:00:00,1.424,-0.433883739117558,-0.9009688679024191
2025-01-17 13:15:00,1.0,-0.433883739117558,-0.9009688679024191
2025-01-17 13:30:00,1.552,-0.433883739117558,-0.9009688679024191
2025-01-17 13:45:00,1.804,-0.433883739117558,-0.9009688679024191
2025-01-17 14:00:00,1.344,-0.433883739117558,-0.9009688679024191
2025-01-17 14:15:00,0.96,-0.433883739117558,-0.9009688679024191
2025-01-17 14:30:00,1.24,-0.433883739117558,-0.9009688679024191
2025-01-17 14:45:00,1.116,-0.433883739117558,-0.9009688679024191
2025-01-17 15:00:00,1.16,-0.433883739117558,-0.9009688679024191
2025-01-17 15:15:00,0.548,-0.433883739117558,-0.9009688679024191
2025-01-17 15:30:00,0.404,-0.433883739117558,-0.9009688679024191
2025-01-17 15:45:00,0.348,-0.433883739117558,-0.9009688679024191
2025-01-17 16:00:00,0.536,-0.433883739117558,-0.9009688679024191
2025-01-17 16:15:00,2.244,-0.433883739117558,-0.9009688679024191
2025-01-17 16:30:00,1.792,-0.433883739117558,-0.9009688679024191
2025-01-17 16:45:00,0.56,-0.433883739117558,-0.9009688679024191
2025-01-17 17:00:00,0.628,-0.433883739117558,-0.9009688679024191
2025-01-17 17:15:00,0.58,-0.433883739117558,-0.9009688679024191
2025-01-17 17:30:00,0.432,-0.433883739117558,-0.9009688679024191
2025-01-17 17:45:00,0.384,-0.433883739117558,-0.9009688679024191
2025-01-17 18:00:00,0.396,-0.433883739117558,-0.9009688679024191
2025-01-17 18:15:00,2.008,-0.433883739117558,-0.9009688679024191
2025-01-17 18:30:00,2.9,-0.433883739117558,-0.9009688679024191
2025-01-17 18:45:00,2.712,-0.433883739117558,-0.9009688679024191
2025-01-17 19:00:00,3.86,-0.433883739117558,-0.9009688679024191
2025-01-17 19:15:00,3.776,-0.433883739117558,-0.9009688679024191
2025-01-17 19:30:00,3.348,-0.433883739117558,-0.9009688679024191
2025-01-17 19:45:00,3.612,-0.433883739117558,-0.9009688679024191
2025-01-17 20:00:00,1.388,-0.433883739117558,-0.9009688679024191
2025-01-17 20:15:00,1.436,-0.433883739117558,-0.9009688679024191
2025-01-17 20:30:00,1.2,-0.433883739117558,-0.9009688679024191
2025-01-17 20:45:00,1.172,-0.433883739117558,-0.9009688679024191
2025-01-17 21:00:00,1.412,-0.433883739117558,-0.9009688679024191
2025-01-17 21:15:00,1.848,-0.433883739117558,-0.9009688679024191
2025-01-17 21:30:00,2.304,-0.433883739117558,-0.9009688679024191
2025-01-17 21:45:00,2.356,-0.433883739117558,-0.9009688679024191
2025-01-17 22:00:00,2.736,-0.433883739117558,-0.9009688679024191
2025-01-17 22:15:00,2.416,-0.433883739117558,-0.9009688679024191
2025-01-17 22:30:00,2.304,-0.433883739117558,-0.9009688679024191
2025-01-17 22:45:00,1.848,-0.433883739117558,-0.9009688679024191
2025-01-17 23:00:00,1.84,-0.433883739117558,-0.9009688679024191
2025-01-17 23:15:00,1.524,-0.433883739117558,-0.9009688679024191
2025-01-17 23:30:00,1.744,-0.433883739117558,-0.9009688679024191
2025-01-17 23:45:00,1.036,-0.433883739117558,-0.9009688679024191
2025-01-18 00:00:00,0.732,-0.9749279121818236,-0.2225209339563146
2025-01-18 00:15:00,0.804,-0.9749279121818236,-0.2225209339563146
2025-01-18 00:30:00,1.548,-0.9749279121818236,-0.2225209339563146
2025-01-18 00:45:00,1.26,-0.9749279121818236,-0.2225209339563146
2025-01-18 01:00:00,1.344,-0.9749279121818236,-0.2225209339563146
2025-01-18 01:15:00,0.984,-0.9749279121818236,-0.2225209339563146
2025-01-18 01:30:00,1.544,-0.9749279121818236,-0.2225209339563146
2025-01-18 01:45:00,1.34,-0.9749279121818236,-0.2225209339563146
2025-01-18 02:00:00,1.16,-0.9749279121818236,-0.2225209339563146
2025-01-18 02:15:00,1.332,-0.9749279121818236,-0.2225209339563146
2025-01-18 02:30:00,1.768,-0.9749279121818236,-0.2225209339563146
2025-01-18 02:45:00,1.092,-0.9749279121818236,-0.2225209339563146
2025-01-18 03:00:00,1.244,-0.9749279121818236,-0.2225209339563146
2025-01-18 03:15:00,1.164,-0.9749279121818236,-0.2225209339563146
2025-01-18 03:30:00,0.332,-0.9749279121818236,-0.2225209339563146
2025-01-18 03:45:00,0.34,-0.9749279121818236,-0.2225209339563146
2025-01-18 04:00:00,0.34,-0.9749279121818236,-0.2225209339563146
2025-01-18 04:15:00,0.32,-0.9749279121818236,-0.2225209339563146
2025-01-18 04:30:00,0.26,-0.9749279121818236,-0.2225209339563146
2025-01-18 04:45:00,0.252,-0.9749279121818236,-0.2225209339563146
2025-01-18 05:00:00,0.252,-0.9749279121818236,-0.2225209339563146
2025-01-18 05:15:00,0.312,-0.9749279121818236,-0.2225209339563146
2025-01-18 05:30:00,0.252,-0.9749279121818236,-0.2225209339563146
2025-01-18 05:45:00,0.192,-0.9749279121818236,-0.2225209339563146
2025-01-18 06:00:00,0.188,-0.9749279121818236,-0.2225209339563146
2025-01-18 06:15:00,0.208,-0.9749279121818236,-0.2225209339563146
2025-01-18 06:30:00,0.196,-0.9749279121818236,-0.2225209339563146
2025-01-18 06:45:00,0.188,-0.9749279121818236,-0.2225209339563146
2025-01-18 07:00:00,0.172,-0.9749279121818236,-0.2225209339563146
2025-01-18 07:15:00,0.196,-0.9749279121818236,-0.2225209339563146
2025-01-18 07:30:00,0.184,-0.9749279121818236,-0.2225209339563146
2025-01-18 07:45:00,0.252,-0.9749279121818236,-0.2225209339563146
2025-01-18 08:00:00,1.056,-0.9749279121818236,-0.2225209339563146
2025-01-18 08:15:00,1.984,-0.9749279121818236,-0.2225209339563146
2025-01-18 08:30:00,0.64,-0.9749279121818236,-0.2225209339563146
2025-01-18 08:45:00,0.58,-0.9749279121818236,-0.2225209339563146
2025-01-18 09:00:00,0.716,-0.9749279121818236,-0.2225209339563146
2025-01-18 09:15:00,1.68,-0.9749279121818236,-0.2225209339563146
2025-01-18 09:30:00,2.54,-0.9749279121818236,-0.2225209339563146
2025-01-18 09:45:00,0.556,-0.9749279121818236,-0.2225209339563146
2025-01-18 10:00:00,0.496,-0.9749279121818236,-0.2225209339563146
2025-01-18 10:15:00,0.544,-0.9749279121818236,-0.2225209339563146
2025-01-18 10:30:00,1.404,-0.9749279121818236,-0.2225209339563146
2025-01-18 10:45:00,1.256,-0.9749279121818236,-0.2225209339563146
2025-01-18 11:00:00,1.376,-0.9749279121818236,-0.2225209339563146
2025-01-18 11:15:00,1.264,-0.9749279121818236,-0.2225209339563146
2025-01-18 11:30:00,2.74,-0.9749279121818236,-0.2225209339563146
2025-01-18 11:45:00,0.328,-0.9749279121818236,-0.2225209339563146
2025-01-18 12:00:00,0.76,-0.9749279121818236,-0.2225209339563146
2025-01-18 12:15:00,1.156,-0.9749279121818236,-0.2225209339563146
2025-01-18 12:30:00,2.792,-0.9749279121818236,-0.2225209339563146
2025-01-18 12:45:00,1.216,-0.9749279121818236,-0.2225209339563146
2025-01-18 13:00:00,1.588,-0.9749279121818236,-0.2225209339563146
2025-01-18 13:15:00,1.888,-0.9749279121818236,-0.2225209339563146
2025-01-18 13:30:00,1.5,-0.9749279121818236,-0.2225209339563146
2025-01-18 13:45:00,2.268,-0.9749279121818236,-0.2225209339563146
2025-01-18 14:00:00,2.728,-0.9749279121818236,-0.2225209339563146
2025-01-18 14:15:00,3.328,-0.9749279121818236,-0.2225209339563146
2025-01-18 14:30:00,3.284,-0.9749279121818236,-0.2225209339563146
2025-01-18 14:45:00,1.6,-0.9749279121818236,-0.2225209339563146
2025-01-18 15:00:00,1.396,-0.9749279121818236,-0.2225209339563146
2025-01-18 15:15:00,1.664,-0.9749279121818236,-0.2225209339563146
2025-01-18 15:30:00,1.444,-0.9749279121818236,-0.2225209339563146
2025-01-18 15:45:00,0.936,-0.9749279121818236,-0.2225209339563146
2025-01-18 16:00:00,0.384,-0.9749279121818236,-0.2225209339563146
2025-01-18 16:15:00,0.208,-0.9749279121818236,-0.2225209339563146
2025-01-18 16:30:00,0.18,-0.9749279121818236,-0.2225209339563146
2025-01-18 16:45:00,1.128,-0.9749279121818236,-0.2225209339563146
2025-01-18 17:00:00,1.264,-0.9749279121818236,-0.2225209339563146
2025-01-18 17:15:00,0.372,-0.9749279121818236,-0.2225209339563146
2025-01-18 17:30:00,0.232,-0.9749279121818236,-0.2225209339563146
2025-01-18 17:45:00,1.044,-0.9749279121818236,-0.2225209339563146
2025-01-18 18:00:00,1.244,-0.9749279121818236,-0.2225209339563146
2025-01-18 18:15:00,1.248,-0.9749279121818236,-0.2225209339563146
2025-01-18 18:30:00,0.692,-0.9749279121818236,-0.2225209339563146
2025-01-18 18:45:00,1.804,-0.9749279121818236,-0.2225209339563146
2025-01-18 19:00:00,2.016,-0.9749279121818236,-0.2225209339563146
2025-01-18 19:15:00,1.288,-0.9749279121818236,-0.2225209339563146
2025-01-18 19:30:00,1.88,-0.9749279121818236,-0.2225209339563146
2025-01-18 19:45:00,1.868,-0.9749279121818236,-0.2225209339563146
2025-01-18 20:00:00,1.704,-0.9749279121818236,-0.2225209339563146
2025-01-18 20:15:00,1.496,-0.9749279121818236,-0.2225209339563146
2025-01-18 20:30:00,1.84,-0.9749279121818236,-0.2225209339563146
2025-01-18 20:45:00,1.684,-0.9749279121818236,-0.2225209339563146
2025-01-18 21:00:00,1.496,-0.9749279121818236,-0.2225209339563146
2025-01-18 21:15:00,0.928,-0.9749279121818236,-0.2225209339563146
2025-01-18 21:30:00,0.956,-0.9749279121818236,-0.2225209339563146
2025-01-18 21:45:00,1.604,-0.9749279121818236,-0.2225209339563146
2025-01-18 22:00:00,1.8,-0.9749279121818236,-0.2225209339563146
2025-01-18 22:15:00,1.804,-0.9749279121818236,-0.2225209339563146
2025-01-18 22:30:00,2.144,-0.9749279121818236,-0.2225209339563146
2025-01-18 22:45:00,1.512,-0.9749279121818236,-0.2225209339563146
2025-01-18 23:00:00,1.652,-0.9749279121818236,-0.2225209339563146
2025-01-18 23:15:00,1.672,-0.9749279121818236,-0.2225209339563146
2025-01-18 23:30:00,1.392,-0.9749279121818236,-0.2225209339563146
2025-01-18 23:45:00,1.532,-0.9749279121818236,-0.2225209339563146
2025-01-19 00:00:00,1.508,-0.7818314824680299,0.6234898018587334
2025-01-19 00:15:00,0.796,-0.7818314824680299,0.6234898018587334
2025-01-19 00:30:00,1.2,-0.7818314824680299,0.6234898018587334
2025-01-19 00:45:00,1.208,-0.7818314824680299,0.6234898018587334
2025-01-19 01:00:00,1.176,-0.7818314824680299,0.6234898018587334
2025-01-19 01:15:00,1.184,-0.7818314824680299,0.6234898018587334
2025-01-19 01:30:00,0.976,-0.7818314824680299,0.6234898018587334
2025-01-19 01:45:00,0.436,-0.7818314824680299,0.6234898018587334
2025-01-19 02:00:00,0.328,-0.7818314824680299,0.6234898018587334
2025-01-19 02:15:00,0.308,-0.7818314824680299,0.6234898018587334
2025-01-19 02:30:00,0.232,-0.7818314824680299,0.6234898018587334
2025-01-19 02:45:00,0.228,-0.7818314824680299,0.6234898018587334
2025-01-19 03:00:00,0.188,-0.7818314824680299,0.6234898018587334
2025-01-19 03:15:00,0.204,-0.7818314824680299,0.6234898018587334
2025-01-19 03:30:00,0.212,-0.7818314824680299,0.6234898018587334
2025-01-19 03:45:00,0.216,-0.7818314824680299,0.6234898018587334
2025-01-19 04:00:00,0.204,-0.7818314824680299,0.6234898018587334
2025-01-19 04:15:00,0.204,-0.7818314824680299,0.6234898018587334
2025-01-19 04:30:00,0.204,-0.7818314824680299,0.6234898018587334
2025-01-19 04:45:00,0.208,-0.7818314824680299,0.6234898018587334
2025-01-19 05:00:00,0.204,-0.7818314824680299,0.6234898018587334
2025-01-19 05:15:00,0.216,-0.7818314824680299,0.6234898018587334
2025-01-19 05:30:00,0.228,-0.7818314824680299,0.6234898018587334
2025-01-19 05:45:00,0.24,-0.7818314824680299,0.6234898018587334
2025-01-19 06:00:00,0.22,-0.7818314824680299,0.6234898018587334
2025-01-19 06:15:00,0.172,-0.7818314824680299,0.6234898018587334
2025-01-19 06:30:00,0.204,-0.7818314824680299,0.6234898018587334
2025-01-19 06:45:00,0.196,-0.7818314824680299,0.6234898018587334
2025-01-19 07:00:00,0.208,-0.7818314824680299,0.6234898018587334
2025-01-19 07:15:00,0.26,-0.7818314824680299,0.6234898018587334
2025-01-19 07:30:00,0.212,-0.7818314824680299,0.6234898018587334
2025-01-19 07:45:00,0.2,-0.7818314824680299,0.6234898018587334
2025-01-19 08:00:00,0.172,-0.7818314824680299,0.6234898018587334
2025-01-19 08:15:00,0.2,-0.7818314824680299,0.6234898018587334
2025-01-19 08:30:00,0.196,-0.7818314824680299,0.6234898018587334
2025-01-19 08:45:00,0.18,-0.7818314824680299,0.6234898018587334
2025-01-19 09:00:00,1.952,-0.7818314824680299,0.6234898018587334
2025-01-19 09:15:00,1.484,-0.7818314824680299,0.6234898018587334
2025-01-19 09:30:00,1.844,-0.7818314824680299,0.6234898018587334
2025-01-19 09:45:00,3.328,-0.7818314824680299,0.6234898018587334
2025-01-19 10:00:00,2.956,-0.7818314824680299,0.6234898018587334
2025-01-19 10:15:00,2.584,-0.7818314824680299,0.6234898018587334
2025-01-19 10:30:00,1.504,-0.7818314824680299,0.6234898018587334
2025-01-19 10:45:00,1.44,-0.7818314824680299,0.6234898018587334
2025-01-19 11:00:00,1.444,-0.7818314824680299,0.6234898018587334
2025-01-19 11:15:00,1.524,-0.7818314824680299,0.6234898018587334
2025-01-19 11:30:00,2.356,-0.7818314824680299,0.6234898018587334
2025-01-19 11:45:00,2.344,-0.7818314824680299,0.6234898018587334
2025-01-19 12:00:00,2.388,-0.7818314824680299,0.6234898018587334
2025-01-19 12:15:00,2.228,-0.7818314824680299,0.6234898018587334
2025-01-19 12:30:00,2.056,-0.7818314824680299,0.6234898018587334
2025-01-19 12:45:00,2.392,-0.7818314824680299,0.6234898018587334
2025-01-19 13:00:00,3.516,-0.7818314824680299,0.6234898018587334
2025-01-19 13:15:00,2.02,-0.7818314824680299,0.6234898018587334
2025-01-19 13:30:00,0.78,-0.7818314824680299,0.6234898018587334
2025-01-19 13:45:00,1.392,-0.7818314824680299,0.6234898018587334
2025-01-19 14:00:00,2.94,-0.7818314824680299,0.6234898018587334
2025-01-19 14:15:00,1.964,-0.7818314824680299,0.6234898018587334
2025-01-19 14:30:00,3.108,-0.7818314824680299,0.6234898018587334
2025-01-19 14:45:00,3.56,-0.7818314824680299,0.6234898018587334
2025-01-19 15:00:00,1.792,-0.7818314824680299,0.6234898018587334
2025-01-19 15:15:00,0.576,-0.7818314824680299,0.6234898018587334
2025-01-19 15:30:00,1.18,-0.7818314824680299,0.6234898018587334
2025-01-19 15:45:00,1.388,-0.7818314824680299,0.6234898018587334
2025-01-19 16:00:00,0.756,-0.7818314824680299,0.6234898018587334
2025-01-19 16:15:00,0.408,-0.7818314824680299,0.6234898018587334
2025-01-19 16:30:00,0.528,-0.7818314824680299,0.6234898018587334
2025-01-19 16:45:00,0.48,-0.7818314824680299,0.6234898018587334
2025-01-19 17:00:00,0.464,-0.7818314824680299,0.6234898018587334
2025-01-19 17:15:00,0.456,-0.7818314824680299,0.6234898018587334
2025-01-19 17:30:00,0.464,-0.7818314824680299,0.6234898018587334
2025-01-19 17:45:00,0.604,-0.7818314824680299,0.6234898018587334
2025-01-19 18:00:00,1.468,-0.7818314824680299,0.6234898018587334
2025-01-19 18:15:00,1.604,-0.7818314824680299,0.6234898018587334
2025-01-19 18:30:00,1.464,-0.7818314824680299,0.6234898018587334
2025-01-19 18:45:00,0.64,-0.7818314824680299,0.6234898018587334
2025-01-19 19:00:00,0.768,-0.7818314824680299,0.6234898018587334
2025-01-19 19:15:00,0.376,-0.7818314824680299,0.6234898018587334
2025-01-19 19:30:00,0.316,-0.7818314824680299,0.6234898018587334
2025-01-19 19:45:00,0.376,-0.7818314824680299,0.6234898018587334
2025-01-19 20:00:00,0.504,-0.7818314824680299,0.6234898018587334
2025-01-19 20:15:00,1.112,-0.7818314824680299,0.6234898018587334
2025-01-19 20:30:00,0.652,-0.7818314824680299,0.6234898018587334
2025-01-19 20:45:00,0.912,-0.7818314824680299,0.6234898018587334
2025-01-19 21:00:00,1.08,-0.7818314824680299,0.6234898018587334
2025-01-19 21:15:00,2.1,-0.7818314824680299,0.6234898018587334
2025-01-19 21:30:00,1.256,-0.7818314824680299,0.6234898018587334
2025-01-19 21:45:00,1.7,-0.7818314824680299,0.6234898018587334
2025-01-19 22:00:00,1.616,-0.7818314824680299,0.6234898018587334
2025-01-19 22:15:00,0.944,-0.7818314824680299,0.6234898018587334
2025-01-19 22:30:00,1.616,-0.7818314824680299,0.6234898018587334
2025-01-19 22:45:00,1.668,-0.7818314824680299,0.6234898018587334
2025-01-19 23:00:00,1.64,-0.7818314824680299,0.6234898018587334
2025-01-19 23:15:00,1.428,-0.7818314824680299,0.6234898018587334
2025-01-19 23:30:00,1.488,-0.7818314824680299,0.6234898018587334
2025-01-19 23:45:00,1.34,-0.7818314824680299,0.6234898018587334
2025-01-20 00:00:00,1.316,0.0,1.0
2025-01-20 00:15:00,1.376,0.0,1.0
2025-01-20 00:30:00,1.4,0.0,1.0
2025-01-20 00:45:00,2.98,0.0,1.0
2025-01-20 01:00:00,2.776,0.0,1.0
2025-01-20 01:15:00,2.572,0.0,1.0
2025-01-20 01:30:00,1.772,0.0,1.0
2025-01-20 01:45:00,1.124,0.0,1.0
2025-01-20 02:00:00,1.116,0.0,1.0
2025-01-20 02:15:00,1.06,0.0,1.0
2025-01-20 02:30:00,1.052,0.0,1.0
2025-01-20 02:45:00,1.096,0.0,1.0
2025-01-20 03:00:00,1.092,0.0,1.0
2025-01-20 03:15:00,1.088,0.0,1.0
2025-01-20 03:30:00,1.064,0.0,1.0
2025-01-20 03:45:00,1.096,0.0,1.0
2025-01-20 04:00:00,1.092,0.0,1.0
2025-01-20 04:15:00,1.056,0.0,1.0
2025-01-20 04:30:00,1.084,0.0,1.0
2025-01-20 04:45:00,1.08,0.0,1.0
2025-01-20 05:00:00,1.048,0.0,1.0
2025-01-20 05:15:00,1.0,0.0,1.0
2025-01-20 05:30:00,0.996,0.0,1.0
2025-01-20 05:45:00,1.088,0.0,1.0
2025-01-20 06:00:00,1.144,0.0,1.0
2025-01-20 06:15:00,1.004,0.0,1.0
2025-01-20 06:30:00,0.992,0.0,1.0
2025-01-20 06:45:00,1.008,0.0,1.0
2025-01-20 07:00:00,1.092,0.0,1.0
2025-01-20 07:15:00,1.016,0.0,1.0
2025-01-20 07:30:00,1.144,0.0,1.0
2025-01-20 07:45:00,1.304,0.0,1.0
2025-01-20 08:00:00,2.256,0.0,1.0
2025-01-20 08:15:00,1.556,0.0,1.0
2025-01-20 08:30:00,1.564,0.0,1.0
2025-01-20 08:45:00,1.032,0.0,1.0
2025-01-20 09:00:00,0.692,0.0,1.0
2025-01-20 09:15:00,0.72,0.0,1.0
